,id,indexed_date,language,media_name,media_url,publish_date,headline,url,labels,entity_labels,lab,entities,lang,pal_ent,hamas_ent,isr_ent,other_ent,date,Lab_1,Label_1,scores_0,scores_1
8308,4e67f2bf27fe6f246167cfc732bde14f82901a63b9f0330f5593edb15ab92972,2024-02-18 12:27:59.287472,en,foxnews.com,foxnews.com,2023-10-24,Israel fires 400 airstrikes into Gaza as IDF identifies terrorists said to be responsible for Oct 7 attack,https://www.foxnews.com/world/israel-fires-400-airstrikes-gaza-idf-identifies-terrorists-responsible-oct-7-attack,1,1,11,"['Israel', '400', 'Gaza', 'IDF', 'Oct 7']",True,False,False,True,False,2023-10-24,0,O,0.99096316,0.009036819
8309,eb744a759486c0eca87e90007a5a2c061d57d150880bce493fe9f21cb2a59748,2024-02-18 13:06:44.509273,en,foxnews.com,foxnews.com,2023-10-24,Dr. Qanta Ahmed: This is ISIS on steroids,https://www.foxnews.com/video/6339743638112,0,1,01,"['Qanta Ahmed', 'ISIS']",True,False,True,False,False,2023-10-24,1,S,0.091012105,0.9089878
8310,f9c2f38a0d7475675b9069a4ea40d85cd11db0aff857090f41d7abad199982e3,2024-02-18 11:58:08.297770,en,foxnews.com,foxnews.com,2023-10-24,Israeli UN ambassador demands UN secretary-general resign after ‘shocking’ speech,https://www.foxnews.com/world/israeli-un-ambassador-demands-un-secretary-general-resign-shocking-speech,1,0,10,"['Israeli', 'UN', 'UN']",True,False,False,True,True,2023-10-24,1,S,0.09005463,0.90994537
8311,08dd4a86487cf99e95a1633c16afeb4f3324e8e078961322ba9cbe801ec4c860,2024-02-18 12:17:42.976521,en,aljazeera.com,aljazeera.com,2023-10-24,Israel’s war in Gaza revives Sabra and Shatila massacre memories in Lebanon,https://www.aljazeera.com/features/2023/10/24/israels-war-in-gaza-revives-sabra-and-shatila-massacre-memories-in-lebanon?traffic_source=rss,1,0,10,"['Israel', 'Gaza', 'Sabra', 'Shatila', 'Lebanon']",True,False,True,True,False,2023-10-24,1,S,0.075019516,0.92498046
8312,4ec88eb3001d6bdfef9123d27dce2a4b8b1493e3d87bd2c12c0679d811949b79,2024-02-18 11:39:41.782285,en,bbc.co.uk,bbc.co.uk,2023-10-24,The brutal impact of war on Gaza's children,https://www.bbc.co.uk/news/world-middle-east-67211248?at_medium=RSS&at_campaign=KARANGA,1,1,11,['Gaza'],True,False,False,False,False,2023-10-24,1,S,0.017007235,0.9829928
8313,dc63d6dd0dcd84a6513b92f1268b44233db2720835bced8b0a4f033850a7dc17,2024-02-18 11:39:19.600218,en,foxnews.com,foxnews.com,2023-10-24,US soccer star Megan Rapinoe promoting fundraiser supporting relief for children in Gaza,https://www.foxnews.com/sports/us-soccer-star-megan-rapinoe-promoting-fundraiser-supporting-relief-children-gaza,1,1,11,"['US', 'Megan Rapinoe', 'Gaza']",True,False,False,True,False,2023-10-24,0,O,0.99136,0.008639974
8314,d6241d3de78a408b969d885bf4d56674a1b1482424843e5c2a461ad62b5d5cc3,2024-02-18 12:54:02.496856,en,aljazeera.com,aljazeera.com,2023-10-24,"Israel-Hamas war: List of key events, day 18",https://www.aljazeera.com/news/2023/10/24/israel-hamas-war-list-of-key-events-day-18?traffic_source=rss,1,0,10,"['Israel', 'day 18']",True,False,True,True,False,2023-10-24,0,O,0.9995443,0.00045568042
8315,6fdaae612344f73366279e22e0f5204eda57086c3afbf92e5acf419b26368d46,2024-02-18 11:54:13.960137,en,foxnews.com,foxnews.com,2023-10-24,USS Eisenhower to operate in waters near Iran as Israel-Hamas war escalates,https://www.foxnews.com/video/6339783898112,1,1,11,"['USS Eisenhower', 'Iran', 'Israel']",True,False,True,True,False,2023-10-24,0,O,0.99743336,0.002566588
8316,e627872dc21e68bb05599a77d7a7f3a16c4bdf1384b376c8fe5005627d379a7f,2024-02-18 13:06:47.238561,en,aljazeera.com,aljazeera.com,2023-10-24,"No one is left to mourn in Gaza, as Israel’s bombs deliver daily death",https://www.aljazeera.com/news/2023/10/24/no-one-is-left-to-mourn-in-gaza-as-israels-bombs-deliver-daily-death?traffic_source=rss,1,1,11,"['Gaza', 'Israel', 'daily']",True,False,False,True,False,2023-10-24,1,S,0.014910335,0.98508966
8317,c6245ad9993803e06b058b8dbb6dff9ca7fa510fcb9dd2f30f55245b5f14804c,2024-02-18 12:54:02.964776,en,aljazeera.com,aljazeera.com,2023-10-24,US says Iran ‘actively facilitating’ attacks on bases in Middle East,https://www.aljazeera.com/news/2023/10/24/us-says-iran-actively-facilitating-attacks-on-bases-in-middle-east?traffic_source=rss,1,0,10,"['US', 'Iran', 'Middle East']",True,True,True,True,False,2023-10-24,1,S,0.44078854,0.55921143
8318,acea36e9b98210286ac104fe623a54e7e8d143ab27b909d990711dae7519556e,2024-02-18 11:41:23.022357,en,foxnews.com,foxnews.com,2023-10-24,What is the effectiveness of Israel's Iron Dome?,https://www.foxnews.com/video/6339790730112,1,1,11,"['Israel', 'Iron Dome']",True,False,False,True,False,2023-10-24,0,O,0.98684686,0.013153071
8319,92a31db9425c3f9161419396ab7782e6e96ea81348aaba7cd215c1313684c43a,2024-02-18 12:27:40.699933,en,bbc.co.uk,bbc.co.uk,2023-10-24,Released Israeli hostage shakes her captor's hand,https://www.bbc.co.uk/news/world-middle-east-67204629?at_medium=RSS&at_campaign=KARANGA,0,1,01,['Israeli'],True,False,False,True,False,2023-10-24,0,O,0.9428267,0.057173356
8320,5932561fbdc80871dfe1590b567861b8c45670235be4d8bd6e12795ba2d655e2,2024-02-18 12:27:59.432501,en,foxnews.com,foxnews.com,2023-10-24,"Freed Israeli hostage speaks out about terrifying Hamas capture, describes ‘spiderweb’ of tunnels",https://www.foxnews.com/world/freed-israeli-hostage-speaks-out-terrifying-hamas-capture-describes-spiderweb-tunnels,1,1,11,"['Israeli', 'Hamas']",True,False,True,True,False,2023-10-24,1,S,0.045227535,0.9547725
8321,3d0af08d853b0a519888e168ce9d421be280eb71d07be9bc13ad0ec6ec52e1d7,2024-02-18 13:07:27.193044,en,aljazeera.com,aljazeera.com,2023-10-24,Israel vows ‘unrelenting’ attacks as dozens reported killed in Gaza strikes,https://www.aljazeera.com/news/2023/10/24/israel-vows-unrelenting-attacks-as-dozens-reported-killed-in-gaza-strikes?traffic_source=rss,1,1,11,"['Israel', 'dozens', 'Gaza']",True,False,False,True,False,2023-10-24,1,S,0.038324066,0.96167594
8322,019520eacfb9f78046ea822b99b341e05f831e9f8c81caad79a89e892fe7e157,2024-02-18 14:11:50.237413,en,foxnews.com,foxnews.com,2023-10-23,New York Times admits it relied ‘too heavily’ on Hamas claims in initial report on Gaza hospital explosion,https://www.foxnews.com/media/new-york-times-admits-relied-too-heavily-hamas-claims-initial-report-gaza-hospital-explosion,1,1,11,"['New York Times', 'Hamas', 'Gaza']",True,False,True,False,True,2023-10-23,0,O,0.5039551,0.49604493
8323,1078f30dcd72c59e6bc0bd6830f64c89d857aa7448d32b35c4c9886a50b9ecc5,2024-02-18 13:10:57.386865,en,foxnews.com,foxnews.com,2023-10-23,"Rep. Rashida Tlaib triples down on Hamas hospital narrative, casts doubt on findings from Biden admin",https://www.foxnews.com/media/rep-rashida-tlaib-triples-hamas-hospital-narrative-casts-doubt-findings-biden-admin,1,1,11,"['Rashida Tlaib', 'Hamas', 'Biden']",True,True,True,True,False,2023-10-23,0,O,0.7220603,0.27793965
8324,1ff3cf714c43ea96ecf39a8d7a65c71e194982494c100486fb64b5eb7f7db921,2024-02-18 13:55:23.426849,en,foxnews.com,foxnews.com,2023-10-23,WATCH LIVE: White House briefs as Americans held hostage by Hamas,https://www.foxnews.com/video/6339720803112,1,1,11,"['White House', 'Americans', 'Hamas']",True,False,True,True,False,2023-10-23,1,S,0.2582537,0.7417463
8325,9efc50a0e0e2fde5331399287295ae20d0ade0949c8bcea7b72ce13ccca0148c,2024-02-18 14:06:12.361254,en,foxnews.com,foxnews.com,2023-10-23,How pro-Palestinians are using ‘Algospeak’ to dodge social media scrutiny and disseminate hateful rhetoric,https://www.foxnews.com/tech/how-pro-palestinians-using-algospeak-dodge-social-media-scrutiny-disseminate-hateful-rhetoric,1,1,11,['pro-Palestinians'],True,True,False,False,False,2023-10-23,1,S,0.012130143,0.9878699
8326,045623bb02da5b89079aba55f36b45e95e3f2d5a2397ffd1eaf2a4023b6b7e6c,2024-02-18 14:33:08.644948,en,aljazeera.com,aljazeera.com,2023-10-23,400 people killed in a single day by Israeli attacks in Gaza,https://www.aljazeera.com/program/newsfeed/2023/10/23/400-people-killed-in-a-single-day-by-israeli-attacks-in-gaza?traffic_source=rss,1,1,11,"['400', 'a single day', 'Israeli', 'Gaza']",True,False,False,True,False,2023-10-23,0,O,0.99914765,0.00085227826
8327,da000189d28cafa536aa8640c1072b324ea1ea9d257c9bf4219c77df97f61adc,2024-02-18 14:20:46.978811,en,bbc.co.uk,bbc.co.uk,2023-10-23,Humza Yousaf's family running out of water in Gaza,https://www.bbc.co.uk/news/uk-scotland-scotland-politics-67195188?at_medium=RSS&at_campaign=KARANGA,1,1,11,"[""Humza Yousaf's"", 'Gaza']",True,False,False,False,False,2023-10-23,1,S,0.22069119,0.7793088
8328,9aed6027937591ade361b06164dcc8af6a7ba1033ba4bdc13593ad614642dc45,2024-02-15 23:41:58.384748,en,bbc.co.uk,bbc.co.uk,2023-10-23,Israel shows Hamas bodycam attack footage to journalists,https://www.bbc.co.uk/news/world-middle-east-67198270?at_medium=RSS&at_campaign=KARANGA,1,1,11,"['Israel', 'Hamas']",True,False,True,True,False,2023-10-23,0,O,0.99553454,0.004465449
8329,50aef98aafb19d9d1705a3ce7ba4e66465f5bc276838d72bb465d7aed2bab8a8,2024-02-18 13:25:47.574684,en,aljazeera.com,aljazeera.com,2023-10-23,Hamas releases two women held hostage after Egyptian-Qatari diplomacy,https://www.aljazeera.com/news/2023/10/23/hamas-releases-two-women-held-hostage-after-egyptian-qatari-diplomacy?traffic_source=rss,1,1,11,"['Hamas', 'two', 'Egyptian']",True,True,True,False,True,2023-10-23,0,O,0.9986952,0.0013048565
8330,3ff866d280994a7b4d5cb77bb31a981384698323b441fcb03367e7db440861d0,2024-02-18 14:34:19.788226,en,foxnews.com,foxnews.com,2023-10-23,Blinken says US is ‘ready’ to get involved in Israel-Hamas war if line is crossed: ‘We won’t hesitate’,https://www.foxnews.com/world/blinken-says-us-ready-get-involved-israel-hamas-war-line-crossed-we-wont-hesitate,1,1,11,"['Blinken', 'US', 'Israel']",True,False,True,True,False,2023-10-23,1,S,0.31698728,0.6830127
8331,6b237433dc9241f8b0617774e5910486cc12f3109daeefec18de9abb41e51d7f,2024-02-18 14:04:16.009561,en,aljazeera.com,aljazeera.com,2023-10-23,Another Palestinian journalist slain in an Israeli air strike in Gaza,https://www.aljazeera.com/news/2023/10/23/another-palestinian-journalist-slain-in-an-israeli-airstrike-in-gaza?traffic_source=rss,1,1,11,"['Palestinian', 'Israeli', 'Gaza']",True,True,False,True,False,2023-10-23,0,O,0.99922657,0.00077346346
8332,2686ee74a3d08bce3369ac42fb6ba23e622137952b28e4cbd55c979eecfd9e9e,2024-02-18 13:54:23.393594,en,bbc.co.uk,bbc.co.uk,2023-10-23,Watch: At the Gaza hospital with more bodies than shrouds,https://www.bbc.co.uk/news/world-middle-east-67199156?at_medium=RSS&at_campaign=KARANGA,1,1,11,['Gaza'],True,False,False,False,False,2023-10-23,1,S,0.026546188,0.9734538
8333,c4274963fe22965fb4f7191bca3fe7e1512c631dd9d61aab223ca7ecfeb91e3d,2024-02-18 13:28:56.086244,en,foxnews.com,foxnews.com,2023-10-23,UPenn donor yanks financial support over school’s ‘unwillingness to call out evil’ after Hamas attack,https://www.foxnews.com/media/upenn-donor-yanks-financial-support-schools-unwillingness-evil-hamas-attack,1,1,11,"['UPenn', 'Hamas']",True,False,True,False,False,2023-10-23,1,S,0.23801409,0.7619859
8334,09d7e6dc0cb8a6369da4f46919903fa39b30da29cfc42f793ba03c0909ee48ee,2024-02-18 14:11:50.054987,en,foxnews.com,foxnews.com,2023-10-23,NY Mag reporter forced to explain viral post that it was ‘overstatement’ to claim Hamas ‘beheaded’ infants,https://www.foxnews.com/media/ny-mag-reporter-forced-explain-viral-post-overstatement-claim-hamas-beheaded-infants,1,1,11,"['NY Mag', 'Hamas']",True,False,True,False,False,2023-10-23,1,S,0.28034064,0.7196594
8335,88e83a8353aaa429d90f4900e80db9734ab60349274036da8bf3e275b54dba10,2024-02-18 13:55:23.599362,en,foxnews.com,foxnews.com,2023-10-23,NYC protesters tear down posters of 'kidnapped' Hamas hostages,https://www.foxnews.com/video/6339721827112,1,1,11,"['NYC', 'Hamas']",True,False,True,False,True,2023-10-23,1,S,0.032238163,0.9677618
8336,d893e55bc80deb40c64006f8ef0a9559d34b89e05e30e0b1a88d267122e42441,2024-02-18 13:03:36.992372,en,foxnews.com,foxnews.com,2023-10-23,"ADL leader says ‘Squad’ have ‘marginalized themselves,’ lost influence with radical positions on Israel",https://www.foxnews.com/media/adl-leader-says-squad-marginalized-themselves-lost-influence-with-radical-positions-israel,0,1,01,"['ADL', 'Israel']",True,False,False,True,False,2023-10-23,1,S,0.03882709,0.96117294
8337,d7a827a2d23ec9f366cdd2268bde46ae1c7bbf28f1a6000101daf1876ba3a5ab,2024-02-18 12:52:29.174424,en,foxnews.com,foxnews.com,2023-10-23,New York Times torched for editor’s note about coverage of Gaza hospital blast: ‘Relied only on Hamas’,https://www.foxnews.com/media/new-york-times-torched-editors-note-coverage-gaza-hospital-blast-relied-only-hamas,1,1,11,"['New York Times', 'Gaza', 'Hamas']",True,False,True,False,True,2023-10-23,1,S,0.08287715,0.91712284
8338,1527ea4119bc1c6b3da66ac35d7333502e354259382529d6123f0d728a1a85c8,2024-02-18 14:02:52.877214,en,foxnews.com,foxnews.com,2023-10-23,Tensions lead to unrest at pro-Palestinian rallies across US cities,https://www.foxnews.com/us/tensions-lead-unrest-pro-palestinian-rallies-across-us-cities,0,1,01,"['pro-Palestinian', 'US']",True,True,False,True,False,2023-10-23,0,O,0.78564644,0.21435355
8339,26444ba7794950105718afcf5b2c117bff62680e2ea3a6f80b054f03695f04f1,2024-02-18 14:33:09.367983,en,aljazeera.com,aljazeera.com,2023-10-23,US ‘urges delay’ in ground invasion as Israel continues to pound Gaza,https://www.aljazeera.com/news/2023/10/23/israel-kills-dozens-in-gaza-us-reportedly-seeks-ground-invasion-delay?traffic_source=rss,1,1,11,"['US', 'Israel', 'Gaza']",True,False,False,True,False,2023-10-23,1,S,0.43263665,0.5673634
8340,c073c17a5973e052708483f212154ec3b708bf84edfdbb1df5f5bf7bd5109b24,2024-02-18 13:42:29.273354,en,foxnews.com,foxnews.com,2023-10-23,Dem rep: I have ‘no tolerance’ for colleagues who won’t ‘unequivocally stand with Israel’,https://www.foxnews.com/video/6339723570112,0,1,01,['Israel'],True,False,False,True,False,2023-10-23,1,S,0.09033733,0.90966266
8341,f3106420e1667da0cbac4a8b2c0b02717856e87c46a2b4cb01535c1863a2a3d0,2024-02-18 13:39:45.390601,en,bbc.co.uk,bbc.co.uk,2023-10-23,Sunak: Hospital explosion likely caused by missile from within Gaza,https://www.bbc.co.uk/news/uk-politics-67196861?at_medium=RSS&at_campaign=KARANGA,1,1,11,"['Sunak', 'Gaza']",True,False,False,False,False,2023-10-23,0,O,0.9953219,0.0046781134
8342,5674d22b34882476f354f23bdd25a79990274c4e46b2b5d0f7f5b7f03d033ed0,2024-02-18 13:53:03.639391,en,foxnews.com,foxnews.com,2023-10-23,N.Y. Times Says It Relied Too Heavily on Hamas in Blaming Israel for Hospital Bombing,https://radio.foxnews.com/2023/10/23/n-y-times-says-it-relied-too-heavily-on-hamas-in-blaming-israel-for-hospital-bombing/,1,1,11,"['N.Y. Times Says', 'Hamas', 'Blaming Israel']",True,False,True,True,False,2023-10-23,0,O,0.94809276,0.05190722
8343,329f6b32cd02923edf88d2c152e3478696181066957fcb2bb25444fb0f3bba6b,2024-02-15 23:41:58.521117,en,bbc.co.uk,bbc.co.uk,2023-10-23,"'Hamas said they wouldn’t shoot, then murdered my daughter’",https://www.bbc.co.uk/news/world-middle-east-67192885?at_medium=RSS&at_campaign=KARANGA,1,1,11,['Hamas'],True,False,True,False,False,2023-10-23,1,S,0.060612075,0.9393879
8344,cac32d66411c3354d26bac765a8671e8a9d440b4f0c24b94691df4733cc06508,2024-02-18 14:17:50.935443,en,aljazeera.com,aljazeera.com,2023-10-23,"Guilt, anguish of Palestinians mourning Gaza from afar as Israel bombs it",https://www.aljazeera.com/features/2023/10/23/guilt-anguish-of-palestinians-mourning-gaza-from-afar-as-israel-bombs-it?traffic_source=rss,1,1,11,"['Palestinians', 'Gaza', 'Israel']",True,True,False,True,False,2023-10-23,1,S,0.0064778244,0.9935222
8345,65304fa0ce8e0c45fda9267e15a8d5b597a2e121638fbc6167fe90fe634c1b62,2024-02-18 13:30:48.921879,en,foxnews.com,foxnews.com,2023-10-23,"GOP lawmaker targets pro-Hamas protests on college campuses, Dept of Education: ‘Deep rot of antisemitism’",https://www.foxnews.com/politics/gop-lawmaker-targets-pro-hamas-protests-college-campuses-dept-education-antisemitism,1,1,11,"['GOP', 'Dept of Education']",True,False,True,True,False,2023-10-23,1,S,0.022646079,0.9773539
8346,48cf107e9bd3cee00a66cc7975343b51921ebac69cd3bbc5f67a15b6c656edc0,2024-02-18 14:46:13.270274,en,bbc.co.uk,bbc.co.uk,2023-10-23,UN says 2nd aid convoy enters Gaza,http://www.bbc.co.uk/programmes/p0gn5d1l,1,0,10,"['UN', '2nd', 'Gaza']",True,False,False,False,True,2023-10-23,0,O,0.9991059,0.000894112
8347,abbdd9443fc05596ba8d8d0dc9502af5cbda1918943344a96ab49d1f4f323a72,2024-02-18 13:42:57.235357,en,aljazeera.com,aljazeera.com,2023-10-23,"More than 19,000 displaced in Lebanon as Israel border clashes escalate: UN",https://www.aljazeera.com/news/2023/10/23/more-than-19000-displaced-in-lebanon-as-israel-border-clashes-escalate-un?traffic_source=rss,1,0,10,"['More than 19,000', 'Lebanon', 'Israel', 'UN']",True,False,True,True,True,2023-10-23,0,O,0.96599436,0.03400565
8348,2d88c65e1a73205944c90c973694532ed62b96cf4c101e9084d07a320c2cd838,2024-02-18 13:53:56.586360,en,bbc.co.uk,bbc.co.uk,2023-10-23,Rishi Sunak says Al-Ahli hospital blast likely caused by missile from Gaza,https://www.bbc.co.uk/news/uk-67198938?at_medium=RSS&at_campaign=KARANGA,1,1,11,"['Rishi Sunak', 'Al-Ahli', 'Gaza']",True,False,False,False,False,2023-10-23,0,O,0.9988127,0.0011873987
8349,d16187cd887657704c256a9b1a45aeab288c8096e64fbceef9b436e5cac4599a,2024-02-18 14:04:16.020182,en,aljazeera.com,aljazeera.com,2023-10-23,How Israeli bombing turned Gaza’s desperate situation into a ‘catastrophe’,https://www.aljazeera.com/news/2023/10/23/how-israeli-bombing-turned-gazas-desperate-situation-into-a-catastrophe?traffic_source=rss,1,1,11,"['Israeli', 'Gaza']",True,False,False,True,False,2023-10-23,1,S,0.015098233,0.9849017
8350,fa0cfb55a058b9d3c9d788016a6345c561530872285d40d07ccc27aba865b548,2024-02-18 12:52:28.530857,en,foxnews.com,foxnews.com,2023-10-23,Democratic Socialists of America founding member leaves over its ‘morally bankrupt’ response to Hamas attack,https://www.foxnews.com/media/democratic-socialists-america-founding-member-leaves-morally-bankrupt-response-hamas-attack,0,1,01,"['Democratic Socialists of America', 'Hamas']",True,False,True,True,False,2023-10-23,1,S,0.11649737,0.8835026
8351,1372608af76636f425a4f48f31baa02a60732dfe0a63964e4a1f9bdc5cdc9c14,2024-02-18 13:25:01.960779,en,bbc.co.uk,bbc.co.uk,2023-10-23,Red Cross confirms two more hostages released from Gaza,http://www.bbc.co.uk/programmes/w172z09p1r0th9w,1,1,11,"['Red Cross', 'two', 'Gaza']",True,False,False,False,False,2023-10-23,0,O,0.9993044,0.00069559197
8352,aaa6c8afe7c2bc4a958a13d710f3159dcea707c72e138ae6fa0bf05539ce88a1,2024-02-18 12:38:09.606014,en,foxnews.com,foxnews.com,2023-10-23,Democratic Rep. Torres says Ilhan Omar’s policies would lead to more dead Israelis and Palestinians,https://www.foxnews.com/media/democratic-rep-torres-ilhan-omars-policies-lead-dead-israelis-palestinians,1,1,11,"['Democratic', 'Torres', 'Ilhan Omar’s', 'Israelis', 'Palestinians']",True,True,False,True,False,2023-10-23,0,O,0.76140946,0.23859052
8353,9151e91e484455087b74abe2545a497d7fe9da7743210d074e51bbca1fd5c19b,2024-02-18 13:40:37.074020,en,foxnews.com,foxnews.com,2023-10-23,Kirby says US asking Israel ‘tough questions’ about possible Gaza ground invasion,https://www.foxnews.com/politics/kirby-says-us-asking-israel-tough-questions-possible-gaza-ground-invasion,1,1,11,"['Kirby', 'US', 'Israel', 'Gaza']",True,False,False,True,False,2023-10-23,1,S,0.4202278,0.5797722
